time,source,target,relationship
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*f5HhwdcoQE3taDdoKWm492fkSlOuQOhxY4lHzmlze-HW_cC0ENHdujUFYhVndxCH,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*eG4LJ9DXqqvql92OLpZSEWAboLWpvwKXZHatKG6MkQfXUukpbQxv0Ui-B__SqRUh,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*UiHbe_qYevfA2A3SBNmCTUpUcOmD8NLLTjl9dETDQVvXUqNLblaZEdD9-qR3nLWt,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*7jEzaEaIkuR8yOXBuMlqXvZEmPo_4DrY8imVZ_jTqUjXUlzzj3jSwUrOkZZf67MC,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*9TrmVl2DR9pnwzD_o8K_YO1PTcQk6-_m6SJAWePYfHbXUsuojfZVBJV1FKlocgYT,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*ZySUF8-dNZv13UK-MdzNIX9RP4W29Z2nezwyGHHGDjfXUiDGOrkXRKeK3wHBZdB6,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*AJ0W8agkt32SZMBYVmVPxxjovWPRTB9BHIWw_hZ_jNHXUs-rY_iHnN9xJgKKgslk,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*DBKaK6SrO6ee60yCWurDHRRnMbndw5ObEAo8JBrwAAvXUkjCJ0MTIZLgkM9R9MqQ,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*NU-MJ532LauntlqOY7fVES06J7XknoWXKVcqKCOtFgfXUgLlMF2mMxizLEzGxsiC,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*IMumu4hyBzeyMnASdjP_jTi-DSnxGq8LPNMAtDYpPJvXUlR73sO35v74tcl3p6yh,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*0BVqNnisy7pC7Lyfhu0zAMhgwaQBxGOGzA3MOcb38BbXUkTolrTNTAsZFXQSGS6I,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*LsLk9IZ7RXi8OzJdeDq9wja3T2b_E-1EMtpC-zggftTXUk31muSQedKFbn36vVGf,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*wlwvWGrljtRQpfnxlKR2btophMoTjSbo3kSJV9S-tXjXUr1TqNHmZuRWNI_awddM,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*duOJO95aKLfkGl-SIBvQDW6WIqmnMoCLavsvNGABExvXUk1KEasvNbkUY94VS5Uy,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*3CcTwnSesk5O3sVrit9K9MRSuFAN9hpywD-1zcrFieLXUjm92DP5uBq-rC-LjAx6,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*l3PX6D_KdmQFigFBwYuO3o8GfHpGot5Yi2tx54GRTcjXUnGNtG9y6-wZsxQIGs3F,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*FnY6n77PmxOEj-w2QI5jqQ4DkQ3HpzMvCm6ckACUoL_XUue2aqcfE1pWxeBJ7wcH,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*_zehm1eOABdtzncyqc_4redCCgku5qgr4y8HlOnVO7vXUuhD3W2wb-qMSRK0G0re,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*yrKazWILO0FYS0xknErD-9LHMV8bY5N91qo8wtxQAO3XUvyvIKd6nEgAMxTzw_PH,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*1-MyT39ak8NFGuTmgRtrec-Wmd0GMjv_y_uUQMEBqG_XUjiKF2DI1iCLt_fhTf6F,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*fZ4HvtUnpjLvZ9EXK2ZeiGXrrCysTw4OYYahsWt8nZ7XUpTEz2CsMQUcNTvGuke_,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*dQk6wN2wm0zn8OxpI_Fj9m18kVKk2DNwaRGcz2ProODXUv6tNcbleXQs8YthM_zS,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*U5hwdPsh0fjBYabdBWApQkvt2-aCSXnET4DWe0V66lTXUgfbD84IdibyZP7tYBHK,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*VceJ_v1-KHLHPl9XAz_QyE2yImyEFoBOSd8v8UMlE97XUutHgH4y22PFnEAQKr2L,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*RyeIL--eKaPV3l6GEd_RGV9SI72W9oGfWz8uIFHFEg_XUh6Poa873NUqV5EZitcq,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*8xaVFVuvNJlh70O8pe7MI-tjPocix5yl7w4zGuX0DzXXUt4Xl4L_Lk9rlojkI9FW,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*gQUYLim8uaIT_M6H1_1BGJlws7xQ1BGenR2-IZfngg7XUsq5aDEmZFwLk6dYaoAY,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*7yqieEeTA_R903TRudL7TvdfCeo--6vI8zIEd_nIOFjW_aCX8-dffO-TzS5GdSfX,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*VeSySP1dE8THHWThAxzrfk2RGdqENbv4SfwUR0MGKGjXUsfafCazfuLOBMc4k5lq,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*KGITZIDbsui6m8XNfppKUjAXuPb5sxrUNHq1az6AiUTXUukK5fU32_Rxyney7EIU,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*VVs82P3inVTHoupxA6Nl7k0ul0qEijVoSUOa10O5pvjXUruONxD12sBgS6Bl70yM,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*6MF4PkB42bJ6OK6XvjkhCPC006w5EHGO9NneMf4j4h7XUpnAEd5wqRWhGUhxAnMh,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*PL4MOZQHrbWuR9qQakZVDyTLp6vtbwWJIKaqNipclhnXUiTn55lq0IIAKOVA1SsR,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*4VMv_knqjnJzqvlXt6t2yPkmhGwwgiZO_UuJ8fextd7W_dMEam0HpjEQ4TPmlHEx,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*aKlu98AQz3v6ULhePlE3wXDcxWW5eGdHdLHI-H5L9NfW_ThHF4ix5CVD3N1Txdgs,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*Vyjpdv-RSPrF0T_fAdCwQE9dQuSG-eDGSzBPeUHKc1bXUpHmq3rRfTq3XzkX67b3,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*UKQHWvgdptbCXdHzBlxebEjRrMiBdQ7qTLyhVUZGnXrXUjzTNZFhPwy98Iv_FEB4,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*6qBCvEIZ4zB4WZQVvFgbivLV6S47cUsM9rjks_xC2JzXUjYZHyC3HG9BiTIKZJcj,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*mnsObTLCr-EIgtjEzINXW4IOpf9LqgfdhmOoYoyZlE3W_Z-xpmAfQZ3zzzLyf2sh,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*VHr0W_zDVdfGgyLyAoKtbUwPX8mFq_3rSGJSVEKYbnvW_ZHOj-3cyrl4c49sj1D7,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*Ds7HpqZ3ZiqcNxEPWDaekBa7bDTfH84WEtZhqRgsXYbW_a-eZyauSYUyDh1fsLkK,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*VhHoCv6oSYbE6D6jAOmxPE5kQ5iHwOG6SglOBUDzcirXUpWVZC5BtCNNP2nAvDh3,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*q77SrwMHcyM5RwQG_UaLmbPLeT16b9sft6Z0oL1cSI_XUmwXJQ6IeG30GH5BM-Ey,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*ZfYO0c1Pr133D9h4Mw5X532DpUO0Jwdhee6o3nMUlPHW_Vds2T5GFeFar7z75x4P,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*npH3UTYoVt0MaCH4yGmuZ4bkXMNPQP7hgolRXohzbXHXUsulcgboI2eCzIGFpmNX,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*NF6wupznETamp2YTYqbpjCwrGyjlj7kKKEYWtSK8KprXUoUCRluR-bfjBlFbtecV,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*gBejGyiuApcS7nWy1u_6LZhiCIlRxqqrnA8FFJb1OTvXUtY8BG2pLsbbMxfsrvQM,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*ma2G9TEUJ3kLVFBcz1Xfw4HYLWdIfI9FhbUg-o9PHNXXUoEadGjQw4YqI4xfO0_t,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*Jc3yZI10U-i3NCTNczWrUj24Wfb0HPvUOdVUazMvaETXUhJso_QnrC55YUYi4L-T,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*b74FuMcHpDT9R9MROUZcjnfLriq-bwwIc6ajt3lcn5jXUl35BHzZcLOorzowZxKL,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*1a4D2n0XolZHV9Vzg1Za7M3bqEgEfwpqybal1cNMmfrXUmRGE4q5LVF2R8LuSxPl,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*_VLtAlXrTI5vqzurq6q0NOUnRpAsg-Sy4UpLDeuwdyLXUiQ8qjVgljViGd12eSMm,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*a9cpfsNuiPL5Lv_XPS9wSHOiguy6BiDOd8-PcX01s17XUjsHt-3Qjt6DC6UggTCt,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*vIrlZBQzROguczPN6nK8UqT_TvZtW-zUoJJDa6pof0TW_XfmeMt2HTLKDaJV2o80,Household-User
2024-11-09 07:00:00+00:00,2264958420923609124,ID5*-0NeHFP6_5Bpuoi1rbsHKuM29Y4qkles51v4E-2hxDzXUtC0-EzzUzogncKZLGXL,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*6DZTwo0vf_prsIV4o8msYEsvcZlMs11ifctoNKpYbS_XUmErSi5R9PXDE9LZAU7Q,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*oLlsb8WgQFcjP7rV60aTzQOgTjQEPGLPNURXmeLXUoLXUvYklAmR8KvvwcDKl-e0,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*cg1SMRcUfgnxi4SLOfKtk9EUcGrWiFyR5_BpxzBjbNzXUoRNCLxUDjnGmsY25W7Y,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*CS7PtWw3442KqBkPQtEwF6o37e6tq8EVnNP0Q0tA8VjXUlmklNsoaC8hFNHSHKLz,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*c_gDGhbhLyLwftWgOAf8uNDhIUHXfQ265gU47DGWPffXUn-N5xJZmVVFVy_ApiJI,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*jiBm4-s5StsNprBZxd-ZQS05RLgqpWhDG91dFcxOWA7XUkGg8q55_LOtFTZPy23l,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*4dWbgoTMt7piU004qipkIELMudlFUJUidCigdKO7pW_XUnSjHYdLiaS6oZSD6hQN,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*R5imFyKBii_EHnCtDGdZteSBhEzjHai30mWd4QX2mPrXUpgES82nCXLcOvpcNN4G,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*diA6bhM5Flb1puzUPd_FzNU5GDXSpTTO490BmDROBIPXUiwpXo3eVXTinCZEFyrr,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*l6LD__K778cUJBVF3F08XTS74aQzJ81fAl_4CdXM_RLXUgef2QeV8p7wt2i6IlWg,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*Pk7JpFtX5Zy9yB8edbE2Bp1X6_-ay8cEq7PyUnwg90nLiBT574vQFqdFXQ7NSEgp,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*fWm6CBhwljD-72yyNpZFqt5wmFPZ7LSo6JSB_j8HhOXXUsWuguwpf59smnfZ6-3h,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*355sU7qHQGtcGLrplGGT8XyHTgh7G2LzSmNXpZ3wUr7XUojGJY8xu-tHzLVX6yWS,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*xVCYo_zH8PS32Ftt2k1etQvHTEhowWJNdT6qH-XXTRrF93mBWhvlGtZ4_rpifbz0xA3dMhL-nymLFrSfr4A5o8QUUcqhIh30GFJ3hsYzIP7EH5cZmrR6Nf3b5vDZUzBsxDlowPk0VTOHhoOcj8k8ScRD3OnHiLO7fBJRTZDlKyc,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*DwHLADaWo1d9iQjOEBwNFsGWH-uikDHuv2_5vC-GHrnXUucsy65ZxghGw_raeZZ5,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*nXb_QqThlxXv_jyMgms5VFPhK6kw5wWsLRjN_r3xKvvXUlE5cvmkhnAypBaN9g2M,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*DqWFNjcy7WF8LUb4EbhDIMAyUd2jNH_Yvsu3ii4iUI_XUpQy5SNwO_Q6m8lrcsoS,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*2YCJUOAX4QerCEqexp1PRhcXXbt0EXO-ae677PkHXOnXUt7V2Pb7tBZC8qEaqJ32,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*lNoVVa1NfQLmUtabi8fTQ1pNwb45S--7JLQn6bRdwOzXUhlP-9lg9yDrGkNvng9w,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*xth4x_9PEJC0ULsJ2cW-0QhPrCxrSYIpdrZKe-ZfrX7XUjzF7ZWyiKUonCcU8Dmg,Household-User
2024-11-10 04:00:00+00:00,-8836344487781990359,ID5*rv9mPpdoDmncd6XwseKgKGBostUDbpzQHpFUgo54s4fXUsaVJfaC5LnD8FIUEZsa,Household-User
2024-11-09 04:00:00+00:00,5359339035125592354,ID5*NHf2DtjuosiQsSkiYjlGgfJmU9Mx0Ba5Ncu2KVJ8uIfPdV4mMjwuJ2gsmrn7k1I7,Household-User
2024-11-10 13:00:00+00:00,-316210487865641494,ID5*I-uEihlj6r9MDQ--ew6gtdqv6YjzkVYyZr30CwzZcEnW_a1jNpY99lOJdZ1JU8il,Household-User
2024-11-10 01:00:00+00:00,3751441037503805560,ID5*5RktqsO19S4dZPpQxnGO8nIyWUEySYgeIHUyD79Pm4LXUj5XTIpS1Iyn-yh9DJfg,Household-User
2024-11-10 01:00:00+00:00,3751441037503805560,ID5*EcWajDdpQgjpuE12Mq051Ibu7mfGlT841KmFKUuTLKTXUpz7YViBUum5zZpk_Q8U,Household-User
2024-11-10 01:00:00+00:00,3751441037503805560,ID5*n4CCu7ksWj9n_VVBvOgh4wir9lBI0CcPWuydHsXWNJPXUv6oNgV-KVzeaObupaDR,Household-User
2024-11-10 01:00:00+00:00,3751441037503805560,ID5*Osbt-hxqNX7CuzoAGa5Ooq3tmRHtlkhO_6ryX2CQW9LXUo959Tz29MqFQK-x39Hz,Household-User
2024-11-10 02:00:00+00:00,-8323874640620269669,ID5*MK67QG3DjhfiEHexPG-SfDHR_EMcIZ2wCmsCXmcQicPW_bxxjIH8Y-ip8lOnC2gn,Household-User
2024-11-09 22:00:00+00:00,-9114881900598173678,ID5*rNg1R-ukQgfxvvj7lEmJxQte2sKdJF0O9Zv1OWaqTEzT8u4S1QP8Pb5anGYuT-GS,Household-User
2024-11-09 22:00:00+00:00,-9114881900598173678,ID5*oonLVuX1vBb_7wbqmhh31AUPJNOTdaMf-8oLKGj7sl3XUkhZCFwk17ZIOXhitHV4,Household-User
2024-11-09 17:00:00+00:00,-3391236120446147019,ID5*9s0cAdM2dx3W8p-XqppfHdXwpHxblWiL1-qMxPqds23XUp0swcomF1M_S4F4idJN,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*j0J7ZrZX67LhBK-OnMwZ0q7Bi03WeJHM7uUyZUb_4zLXUk_f99_VAeShVwnfEhWQ,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*oVK10JhHJQTPFGE4stzXZIDRRfv4aF96wPX802jvLYTXUn7n7TIoaacfmYjlP-Eq,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*FLQeey2hjq968sqTBzp8zzU37lBNjvTRdRNXeN0Jhi_XUsiZJL0uxg2yXZiVnrGZ,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*KdeZXBDCCYhHkU20Oln76AhUaXdw7XP2SHDQX-BqAQjXUkJodL9s2pbYkXQcnFXm,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*Aw3ttDoYfWBtSzlcEIOPACKOHZ9aNwceYqqkt8qwdeDXUpgxkdWfle1uuVFmY4rw,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*FdEVCSzEhd17l8HhBl93vTRS5SJM6_-jdHZcCtxsjV3XUvkVZ9O9t_1cpXN-10Ta,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*6GsbT9F-i5uGLc-n--V5-8no62SxUfHlicxSTCHWgxvXUrcMcZnvPllemMEqaCAD,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*0FMddelGjaG-Fcmdw91_wfHQ7V6JafffsfRUdhnuhSHXUktsN0LHGlRz-N-AxgJq,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*nOl0TKX85Jjyr6Ckj2cW-L1qhGfF057m_U49T1VU7BjXUlvjNKfgMnrPX7I43RKP,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*rl6GOZdLFu3AGFLRvdDkjY_ddhL3ZGyTz_nPOmfjHm3XUmyH6S9DIdIUypzGAHjy,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*yets0fD-_AWnrbg52mUOZehonPqQ0YZ7qEwl0gBW9IXXUiUVkqPDlKFfxTAC39Rr,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*jxLC2rYHUg7hVBYynJygbq6RMvHWKChw7rWL2UavWo7XUuUtWbON7h7-RMKD0hF3,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*CkNfDjNWz9pkBYvmGc09uivAryVTebWka-QWDcP-x1rXUkrw0J1aBJfDxCW8PjSq,Household-User
2024-11-10 03:00:00+00:00,189127162639184227,ID5*EPhw1int4AJ-vqQ-A3YSYjF7gP1Jwpp8cV851dlF6ILXUi7dhMl5JkFYBj_HLxwK,Household-User
2024-11-11 01:00:00+00:00,-2293589920310443890,ID5*_HbmUPvWhV2mQGx9hBnQOAA9raKhx8gW1Tnc7zgEz-DXUseHe_puS5Fy9yl0bBJw,Household-User
2024-11-11 01:00:00+00:00,-2293589920310443890,ID5*Tf1jikpdAIcXy-mnNZJV4rG2KHgQTE3MZLJZNYmPSjrWUwGiPmAo9ce45SouSRlE,Household-User
2024-11-10 01:00:00+00:00,-4132338563231392755,ID5*dI-8G1ciaoCAiWU8O4EjC02T0fkWN7KPhJfE-sx2z_TXUtA0RkwjCNr_prLVfwzS,Household-User
2024-11-09 20:00:00+00:00,-7341796602755434459,ID5*M-epUScTIQq8aCRHZStdnvagCFpSZTs3jWc3ExzxboLY99bqcAhrb4xU-120-QN512B3eLo53H00x7VTunlZetdr9DVdvj5T-jjcJ4M1qDXXhkcIc1lc1Ra0qbzxoJb014cP_-Q_B8NWH-kuuyIvVteK58KBZ9xZ4qNruyzDRIPXnn8Oi67dbL2YZjGpLzYK,Household-User
2024-11-10 02:00:00+00:00,-5029107736839674864,ID5*pcNvzbWdKXC_1qfws2wlOT5K_JZ84Fya21ar7jwuRty7V27hpOpfBynaCZYx1vQl,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*Vg3iFqaUgxSFq2xlBtbPEfwTQ5QErFwjZvNPK5lXg_3XUsbSwQb8UL8jggMBCyPH,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*0oI1ziIbVMwBJLu9glkYyXiclEyAI4v74nyY8x3YVCXXUjFZyWLvW1io0W--wGEO,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*nZ716W0HlOtOOHuazUXY7jeAVGvPP0vcrWBY1FLElALXUuUrf9VdKatq5OJv6Aza,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*PMFRe8xYMHnvZ98IbBp8fJbf8PluYO9ODD_8RvObMJDXUnlodza23IbO6DXX7uaa,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*hCfMXHS-rV5XgUIv1PzhWy45bd7WhnJptNlhYUt9rbfXUh36UCwzzVXJHBUKlyIa,Household-User
2024-11-10 13:00:00+00:00,-4862577480228176353,ID5*JSxrzdW1Cs_2iuW-dfdGyo8yyk93jdX4FdLG8Op2CibXUnWdb-eQ5Mk8oexBk_yd,Household-User
2024-11-11 22:00:00+00:00,-154201718216025363,ID5*LTX4rzHcVrQ-U3XTewO1SeB6Xs0KplTEzQUthcJiDeDUQMgnUnS66Lh51xNFQ2af0sDSiQR2Q9T8UlV21kPTsNLG3xMKnrIzlunGM6SIIjPSzBFVhZjLOODnrr-xIsVN0uTCEg8s6-_AQ10lr28IRNLufYyuA7karcYcbdu-z87S-eM43j0wuQU537OyzaWu,Household-User
2024-11-10 03:00:00+00:00,685300660135331037,ID5*rojKO4emPWhQdU7Kg2ebJWs8jPbnUl9UYQ4CHcgC39zXUqKYbwLFS5eKd85-l0yz,Household-User
2024-11-12 03:00:00+00:00,-4035425093625192614,ID5*kXHIr7ELOXbpLwOirtTSnpnKoEKCxpza2u-oaIcK7tnJOHOlPpVEMoXEeIsosRs3,Household-User
2024-11-10 04:00:00+00:00,1033213946944335160,ID5*PwAslgYePHrdtqDCftNnu43XwIQYzXUAGmsbzpTk1mzS_yTChBjMM0qwV96Ju1NG,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*bnmzqdhgV5CZT3nTX8zF178jK64EOVb95Q4JcKlA9_vQGSFUif6HCdDBVmdT3cPczoBLwtNdPziYkHsdxKpEZ86BUsOfzkzQqkCA6JVky87OhvBhK1Mf8LaAQV0hf_3nzolaB03ooWlIPTrNauJebs6OHQgWCZkM9j5i8jwMKgHOjyNIYWAeRjzztFWO_3YHzpIb6qd1R9SA7UUUZpsdTc6VHg_S-RftDpXPd8pNR8jOnEjU2hQvKYMcHGL7_YwQzqWEMEz0gn96ii0glW21MM6u7lSPuMatRbwPu7DwvT_Ouh7ZIT9ylKDkJeiV0Dihzru8SfZNMtXeVdvpM02fjM6-kVRDTtAzZxjdAJ2ECJDOwm14Y2devJamHpXSl9LWzsW-ZWWpuH9Wzxk5-Rbi2s7GMzmogJijp-s0aLrDwdfOyQrRjBHwmhVOKXwWuLtSzsrNx8MqJ3hBF5vfcv9DeA,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*KQpQtZ8TtIzePJrPGL8my_hQyLJDSrXhon3qbO4zFOfT8IlkamFnXFJEwRhaXoJb0mFbhF1EFYKhDVo-2JElQNJjwECzyOpmsx26MtrMz_fSZ2I70JsGASpBI6eB4mRM0mm3hPoysjFjl7noswtu8dJvQzs7rDR4EXqsSGClkc_ScH4lwFjfmhlNX-HSDBnR0naj8OYdZ_t-Idmuj1S279KGXphn1re2-C-cEE7u55nSi4O92Bs8DZAwl3CZXezm0pnUPY3ddX3w-t_7bm2iB9Ka9S6BTasfC5je7N8sAZ7Sn_AG5SKVl-nRtwlWU9X70qT6R6ElmdWaxoLk4kgPdNKlVSnI5ibKXwIAniHUgC4,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*wOrCnHbzJqU33Ajm8V-04hGwWpuqqifIS514RQfThs7Y-AURx50omE_3b72hdaAQ11YMk6-QcM0yVwiQFF5V1ddYp7PNSZf8tR0-h8JbdWfXXMa_bAwsMU7Xx_87OY3_115Q8GPU_tOEZOP545dqJ9dlk8Xho5OwP2zH4bK_mhzXZitjHDaE87Rbzk9UZDmZ12lKWcwDdzYj0sYWr5sPDtdsq_jSJ3MARxhk6MbErV_Xcy3xBVMAKpD9eXsfnVD113xAkOBPXbIlk0jQ0GKDKNeRlXe2Kh3TV3GwGQOhJpnXki_8hoZEtPEBL_UKbhhU15Ws8OOTY_WRbLGy1kLLztea2_-FwxjCNXIsEyvNU87XnHe7xRwWqDlxf0WGEol6151F9z_eJq8yAzC_EpxXwtegJXj77eAKt-A8D3w112vXoSMA5yhMkA6tdlz6nH-e,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*PkiIr4hRbJbJfkLVD_3-0e8SEKhUCG37tT8ydvlxzP3Y-KHlDFjo7u8rD0SCicbG11b9QmktF21hLYUT9PEUyddYhXUiorQU1ZKeC-UBcIHXXKkU6wcWfBfcjIHDnYE21144_fx9x3BXPnFWTv_r9NdlIqgkg_0ZpTvKGhb42fXXZiaKvO2bnmakuuER_gvJ12waaVKcCTD-i2AKSyoYXtd86gMM6I6xtnLunGY5Bm7XgjkMyzSkMc6S8ANDtirf15GEMk7G89JtgI6EvCGlTNeSmuwssG0hjhHrGKf_WOzXl0dWzdwVJ2M-mUrqkpGv15zovNeX4BynSpgDRVO8AtedUrqHVZhtdi2jYFAja4g,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*HzprZIIWUs1k_Oy7PyTwRBuVhGZKT-4VXSIHSxPhnfjY-PeZ7rKHlPqijgTOnWYo11zUgJzf7ZTHtkWG9li1NNdlsev2MxTA3R3KvLhtnz7XZsMRYBYhMIk0sRcQVv1L13wTupa7PbkH7geQpjJdq9eCeZkzUZrwmMxzASvkj9nXkcsE59Dpq9Sz4K4QofSz15zEyfOefZ_o9kzdgRsYDQ,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*z5jRjFK06CW0XlZT74ZKrMs3Po6a7VT9jYC9o8NDJxDXUk2gPGwRT68OMb9lWpM2,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*TwxycdIgS9g0yvWubxLpUUujnXMaefcADRQeXkPXhO3XUii08bo7Q3l1uoKy3y8v,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*oRLTQjw-6uva1FSdgQxIYqW9PED0Z1Yz4wq_ba3JJd7XUrXfRyanCc2N0DRiY6m1,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*gaJKCxyOc6L6ZM3UobzRK4UNpQnU1896w7omJI15vJfXUv7WIlCDgBsdUKsaTezW,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*aAQcMfUoJZgTwpvuSBqHEWyr8zM9cZlAKhxwHmTf6q3XUlBontNuv9f5LtcPr8-g,Household-User
2024-11-11 05:00:00+00:00,5851086434558099484,ID5*60t2fHZnT9WQjfGjy1XtXO_kmX6-PvMNqVMaU-eQgODXUr8U0hV5ORvuNrYwSOQO,Household-User
