time,source,target,relationship
2024-11-12 03:00:00+00:00,ID5*uoxYnbCkiZ8kE9gIyhQch9NN-H-2aWrqaPRYCWrBBd7Yp9EKTJgxrcnEs_xKMpwL,e48dd317-572f-470b-83f4-ac80a52158d7,User-Device
2024-11-12 03:00:00+00:00,ID5*_t3UlvT1BZRgQlQDjkWQjJccdHTyOObhLKXUAi6QidXYp3wqCCjlLCAW6uriaOvO,e48dd317-572f-470b-83f4-ac80a52158d7,User-Device
2024-11-12 03:00:00+00:00,ID5*VZYUo1--xaHLCZQ2JQ5QuTxXtEFZcybUh-4UN4XbSeDX_zFfxPs1Xqd290D64dVP,e48dd317-572f-470b-83f4-ac80a52158d7,User-Device
2024-11-12 03:00:00+00:00,ID5*W1PD11F7EtXFzENCK8uHzTKSYzVXtvGgiSvDQ4senpTXUgfs-2fWW6zozWIJoOGm,e48dd317-572f-470b-83f4-ac80a52158d7,User-Device
2024-11-12 03:00:00+00:00,ID5*OQfxMxzUrNu6gXVNceOaRtZf7tExMAAnDaYzCrI-CyvPyOeZQKPy0NioYt6KBiAG,ad20fd5b-a70b-4d07-8030-d2a7831929d2,User-Device
2024-11-12 03:00:00+00:00,ID5*CuwCAzk89G2uet_CSZS_QSy0ihh1dAsVF9k3l5BuxiLXUokBLAyLFriwTeB0Bwdj,9abf714c-bdea-4d22-8364-329e80889eab,User-Device
2024-11-12 03:00:00+00:00,ID5*CuwCAzk89G2uet_CSZS_QSy0ihh1dAsVF9k3l5BuxiLXUokBLAyLFriwTeB0Bwdj,d4d51f8e-c1d9-43d8-8435-fb5093ec0a0a,User-Device
2024-11-12 03:00:00+00:00,ID5*x_iYTz4OV9QSxxantV1PJTvBa234GevWWS_SgOmg3PPY-lvpZUDhNsxGEq-tKvTJ,a7c76f0b-123a-473d-81c8-9c8aee4bed72,User-Device
2024-11-12 03:00:00+00:00,ID5*OpLdXMNkEsfvrVO0SDcKNsarLn4Fc67FpEWXkxTKmeDEVChU3e5IGNQoSOpgYqtp,a7c76f0b-123a-473d-81c8-9c8aee4bed72,User-Device
2024-11-12 03:00:00+00:00,ID5*8bwjTghK7NUkg62mgxn0JA2F0GzOXVDXb2tpgd_kZ_LWpzAlO4mx9HB7ei2fQ34v,a7c76f0b-123a-473d-81c8-9c8aee4bed72,User-Device
2024-11-12 03:00:00+00:00,ID5*79huEhYuoYk65-D6nX25eBPhnTDQOR2LcQ8k3cGAKq7Yp88k960LyWpwusiyW1d1,a7c76f0b-123a-473d-81c8-9c8aee4bed72,User-Device
2024-11-12 03:00:00+00:00,ID5*8M-46AwHUUZPiWYjriWuAhZjzMPpL_KyDjoY9ERDXrDX_37pQEVp2yiBaDeeWjuu,ae6a7f1c-9944-4b71-a07b-e6f2cd6d0ff9,User-Device
2024-11-12 03:00:00+00:00,ID5*ACj-0j2sUErlpXAXZ1qnJZGgfXDKR0WObByOCBNLdrfYVLG2Yp5h5pnVcWUpXRJv,a8279691-ed86-4ff6-86e4-89c6c58fbbd8,User-Device
2024-11-12 03:00:00+00:00,ID5*sqQqB48ghJ9XKaTC1dZz8CMsqaV4y5Fb3pBa3aHHomLU9mK2dJuFYZenDFQGcgqf,a8279691-ed86-4ff6-86e4-89c6c58fbbd8,User-Device
2024-11-12 03:00:00+00:00,ID5*SXj-18Oc505_Ln3DBCiQU9hhSsWZq2nN246ZcpS3EOXX_zUHtFoa5ESsv6QRLyRp,ab3b24d1-fb82-4a47-8ffc-c53f453e744b,User-Device
2024-11-12 03:00:00+00:00,ID5*psv5dxXH22KoxiDNngenM-qaru6ZwfCK77RvBjzBnLbYVDhnii6MgYkm6SkQN3Tl,afd6d020-8b43-4fc3-8320-ba6584b6214f,User-Device
2024-11-12 03:00:00+00:00,ID5*ft-RNc3TsyBw0kiPRhPPcTKOxqxB1ZjIN6AHROTV9PTPyIKM0XYKczoKlEaAOWMV,afd6d020-8b43-4fc3-8320-ba6584b6214f,User-Device
2024-11-12 03:00:00+00:00,ID5*6DLlBOJumyxr9GHn5_Q9EwJomka-gaS5-a9JBCmueczYp7UDqehLqo2n1AYghm8k,ae3d5068-04a4-446d-b0ce-33963dc52f6d,User-Device
2024-11-12 03:00:00+00:00,ID5*GJBVREX5V3usPdYFeEJ04qomw8ZJsPMN-8E0ZebpPGDYp0TVuE5joMvAY6k0yBAm,c8ac3eaa-1919-4e33-96a7-9fbce9ddbba3,User-Device
2024-11-12 03:00:00+00:00,ID5*Rlo8_kqHxFNJ3OjjBQSQJ0IUNUWXm0wGaQPUE9-qT_XYVLew9rWSskqrv_3ou-2R,6186d87b-f401-488b-838d-ed50cb5b60fc,User-Device
2024-11-12 03:00:00+00:00,ID5*6uDs5xBeS7JQCWXk5sSxOUCrSbU95otn6m_O9wuzbePYp0zgSfzVuHTA6VS5kq40,248beade-cceb-413d-bf62-5b689e49a57c,User-Device
2024-11-12 03:00:00+00:00,ID5*vc3x8suSq5-EiylK7fmf04CMSpD2sRT6Y3R4x5Nr7fTYVLO7UDnSRWHzgXn1zP2w,a83b915a-73c9-454c-a5f5-7f649c546849,User-Device
2024-11-12 03:00:00+00:00,ID5*rKJFR9r9HyqV5J3__JYrZpHj_iXn3qBPchvMcoIEWUHX_42UR_Oc4W4IBDNFuk0c,a83b915a-73c9-454c-a5f5-7f649c546849,User-Device
2024-11-12 03:00:00+00:00,ID5*ubh0Jc_nLkiA_qyd6YwaBIT5z0fyxJEtZwH9EJceaCPYp7FFyr-_hjACom_J45DQ,a83b915a-73c9-454c-a5f5-7f649c546849,User-Device
2024-11-12 03:00:00+00:00,ID5*IV-wKvlXU9M4CTjjbeiH-Hxft1hBJXIU4q7uLxYSSa3Y-lmIOEtIi2S7vXAWZxwS,b287255f-ae35-4a2f-a39f-265d7ac29318,User-Device
2024-11-12 03:00:00+00:00,ID5*uvVzOFDYsWRwY6Yl4X6MVAfz99NHBfXqxldY5tyPK7nYVOihI2olK_f4q75shIQL,305d268f-ff75-45b3-b5ea-3bc601088c8c,User-Device
2024-11-12 03:00:00+00:00,ID5*xy1rbC0AqTANu75xnKaUAHor74c63e2-u49AsqFXM-3Yp7w_gkbuj4U1fbIVG2lA,305d268f-ff75-45b3-b5ea-3bc601088c8c,User-Device
2024-11-12 03:00:00+00:00,ID5*U0wwlwqbt7bDLfsJXGIOelz85ZmyrMdxdwbeIYZcMCrYpy-g_cRDFrTKnFFJt0dn,4f36efbe-9c4d-4c9a-b9f9-a9b4f992965a,User-Device
2024-11-12 03:00:00+00:00,ID5*xHAXHp2nkD9UEdyAy14p88vAwhAlkOD44Dr5qBFgF6PYp9SUCD5PoSpBR_ST1cTd,4f36efbe-9c4d-4c9a-b9f9-a9b4f992965a,User-Device
2024-11-12 03:00:00+00:00,ID5*-Mq-qaEdOYhoq3U39-SARPd6a6cZKklP3IBQHy3avhTX_0CP85DfaV8BXvgza8co,4f36efbe-9c4d-4c9a-b9f9-a9b4f992965a,User-Device
2024-11-12 03:00:00+00:00,ID5*h4vU8t5cU9MX6h9siKXqH4g7AfxmayMUo8E6RFKb1E_W_WtSRNLvXzZEeSg0Y8O0,4f36efbe-9c4d-4c9a-b9f9-a9b4f992965a,User-Device
2024-11-12 03:00:00+00:00,ID5*XnWuSBj5g9bK83kDBcvIm7AhCgoYUCtfLmEKRIfbSBnYVKhuoxsANWO-ClhbETtU,aff2ab4a-929b-4d46-9d7b-bce21ac54da2,User-Device
2024-11-12 03:00:00+00:00,ID5*vKGOz_oto1EoJ1mE5x_oHFL1Ko36hAvYzLUqw2UPaJ7YVARhQgRnsnOnKzXhsWOD,aff2ab4a-929b-4d46-9d7b-bce21ac54da2,User-Device
2024-11-12 03:00:00+00:00,ID5*wD5o8yyPy6va87DIihREJhtX9w57A__wLkYy5JFoCILYp0l7u6fRwJBEQ4otquEw,e9e28f19-1958-470e-9052-9ab684b6f41e,User-Device
2024-11-12 03:00:00+00:00,ID5*DtjMMeJpb2kUFRQKRPLg5NWxU8y15Vsy4KCWJl-OrEDY-sYJduaizQ4KiIH9t4U3,e9e28f19-1958-470e-9052-9ab684b6f41e,User-Device
2024-11-12 03:00:00+00:00,ID5*BZl5Ieko2nkfVKEaT7NV9N7w5ty-pO4i6-EjNlTPGVDSXagP2fMUl3DgcVaTDd4I,e9e28f19-1958-470e-9052-9ab684b6f41e,User-Device
2024-11-12 03:00:00+00:00,ID5*vCA0cWDM3NAPX7Tb0vIdtEam6nOjKT4BnFjC56Lp0CfYp-wcoj43AdjkXbpRTsbG,4b9e61d4-f9e8-4a64-8ec6-a6cd37426000,User-Device
2024-11-12 03:00:00+00:00,ID5*WNhVtqlILeet7tJGQ010zgbhcavDHVzrjSJ7kLvf8fLY-sBH8V5RFzzPR3skx9Ir,7941f34e-f381-44d0-be23-d4e415e7fd1d,User-Device
2024-11-12 03:00:00+00:00,ID5*nDfJcijNEFnXkRn23yxSdD5taylm1vYu23fiyNtHXm_YVD3DI-eGG4y5rxYkhqsq,b2007e73-a581-49bc-8448-95434654a7b5,User-Device
2024-11-12 03:00:00+00:00,ID5*AdKzs7UoaphKdGM3QskotaOIEej7M4zvRpKYCUaiJK7XqLS_LMrXDlH6WORzJcA2,b2007e73-a581-49bc-8448-95434654a7b5,User-Device
2024-11-12 03:00:00+00:00,ID5*Xu2Q0WEzFPskwh-zFb7W-eqNZYr6gqQYcWI5dG2RVSzYVGmr8afqzSk1lIPhtGfh,a819ba46-a537-417d-a661-902cbb3dd38c,User-Device
2024-11-12 03:00:00+00:00,ID5*w2AG2Py-gvK5T4m6iDNA8HcA84NnDzIR7O-vffAcwyXYVEuf7d7adL7dJjV8ku0J,a819ba46-a537-417d-a661-902cbb3dd38c,User-Device
2024-11-12 03:00:00+00:00,ID5*Db1zITJj9wt3kvxDRu41Cbndhnqp0kfoIjLahD7BttzX_96gvy3bxNzR0S04betq,a819ba46-a537-417d-a661-902cbb3dd38c,User-Device
2024-11-12 03:00:00+00:00,ID5*Tiw1MvhSqnG7GuRuTFUOjcnsiiv0uk3KLnRScWQiVufYp6Tkav3udrxiOU_pmLL9,a2441538-55db-483b-9fb4-e340e7f6e7b0,User-Device
2024-11-12 03:00:00+00:00,ID5*xjD9FnBOYlUzBixKxEnGqUHwQg98poXupmiaVew-nsPYpwblTITwnBrnw3OIwRzI,a2441538-55db-483b-9fb4-e340e7f6e7b0,User-Device
2024-11-12 03:00:00+00:00,ID5*e5IbJc3shGaOpMp5eesgmvxSpDzBBGPdG8p8ZlGcePDYp8udAD3L74T3Iun-TyOX,a2441538-55db-483b-9fb4-e340e7f6e7b0,User-Device
2024-11-12 03:00:00+00:00,ID5*W1iE-e0mG7qublWlWSG_RtyYO-DhzvwBOwDjunFW5yzWU5N37F8tMNZoZnv87Asv,a2441538-55db-483b-9fb4-e340e7f6e7b0,User-Device
2024-11-12 03:00:00+00:00,ID5*aO3HNmOt-4fwe0lwbyyLhHCAez0siqdBGezTndYhc7vYp4RVOWJPeZaj0dYKs4ez,acd8cbc0-0223-4cc3-a1d8-60d0cf8343bf,User-Device
2024-11-12 03:00:00+00:00,ID5*_EHPqBp8NgTuDhgotDuDRkvBfDpgxC0Cjhei3nZoK_HYp4bXvWFo3ht1hGG402ti,a3ab635a-a6fd-4ff4-aacb-255dc97eec12,User-Device
2024-11-12 03:00:00+00:00,ID5*tFUoUyICCbQzLKjEj8Y_ruh2cOEEbaNirRWGgWrd2zfYVMQsjiGYTolJy3goSeqW,a3c85d22-63a5-4e75-aba2-b728e9bc0e4e,User-Device
2024-11-12 03:00:00+00:00,ID5*g3WV3RUitDoEDBVKuOaCIN9WzW8zTR7smjU7D139ZrnX_2f3JeqKVuprWb1DRnso,a3c85d22-63a5-4e75-aba2-b728e9bc0e4e,User-Device
2024-11-12 03:00:00+00:00,ID5*trl3tCDuVlMxwPcjjSpgSeqaLwYGgfyFr_nZZmgxhNDYp3t9uLND7k5gtxHIsFBf,a3c85d22-63a5-4e75-aba2-b728e9bc0e4e,User-Device
2024-11-12 03:00:00+00:00,ID5*E8mj9Q3vckOa_y-2DrlPeLg2bBdLt92FkfdiTikJrZrYp2dACti9B4AbrbKpgcTz,ea0fc106-02ee-4900-81f3-f1b20ca2abcb,User-Device
2024-11-12 03:00:00+00:00,ID5*TM_spVLpPRPF-WDmUb8AKOcwI0cUsZLVzvEtHnYP4srYVGCnOJnTgsJgJp9weWfj,ea0fc106-02ee-4900-81f3-f1b20ca2abcb,User-Device
2024-11-12 03:00:00+00:00,ID5*1DxdasoajNxdCtEpyUyx53_DkoiMQiMaVgKc0e78UwXXqJ57lpvk3StQxmgdFhDS,ea0fc106-02ee-4900-81f3-f1b20ca2abcb,User-Device
2024-11-12 03:00:00+00:00,ID5*D6_RBvZV844UIgHRa9SXz9xlR79bv3HDizvS2HNmNNnYVHRE_E7bz1YA0R9ZurS2,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*uQ7DPkD04baigxPp3XWF92rEVYftHmP7PZrA4MXHJuHYVFTAnyIS1b0QhFs-H_xa,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*j7gx-3ZCE3OUNeEs68N3Mlxyp0LbqJE-CywyJfNx1CTYVFLMUvbW3baf42aoGYXS,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*ViDTQq_a8cpNrQOVMluVi4XqRfsCMHOH0rTQnCrpNp3YVNNaSs_t71HP66aSmff-,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*7QBPShT6bcL2jZ-diXsJgz7K2fO5EO-PaZRMlJHJqpXYVCLpoXYC1uhTb_tZ7ABv,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*c3X8q4qP3iNo-Cx8Fw66YqC_ahInZVxu9-H_dQ-8GXTYVBRaILZlOdYKUValX5YP,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*kcy0eGg2lvCKQWSv9bfysUIGIsHF3BS9FVi3pu0FUafYVA_pfGFZBd7XuwD0uXCj,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Vzd9Vq7NX95Muq2BM0w7n4T96-8DJ92T06N-iCv-mInYVEc2esyb87abHjfjCZex,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*EPYO_ekMLHULe94qdI1INMM8mERE5q44lGINI2w_6yLYVHu2eF9GwVEpYHn0vGI4,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*vtCm2kcqhFKlXXYN2qvgE20aMGPqwAYfOkSlBMIZQwXYVP3hc_tlBdoeucVdwA6Q,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*x92JKT4nq6HcUFn-o6bP4BQXH5CTzSnsQ0mK97sUbPbYVPq_ycAwpXGl_Cy6DvOC,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*w32zjTqHkQXY8GNapwb1RBC3JTSXbRNIR-mwU7-0VlLYVLHM1Xv-dkQwTLIyVO1h,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*UKp6xKlQWExLJ6oTNNE8DYNg7H0EutoB1D55GixjnxvYVGSL97QEOfC6TiQYDGIt,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*7MZv9BU8TXz3S78jiL0pPT8M-U241s8xaFJsKpAPiivYVO1FbHPtoRSRt-0v2_27,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*5McBtR09Iz3_StFigLxHfDcNlwyw16FwYFMCa5gO5GrYVEtDbRZkK4DGnVpG9LrY,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*GCbQCuHc8oIDqwDdfF2Ww8vsRrNMNnDPnLLT1GTvNdXYVJx-GhONBcQ95NOkzx6z,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*JhFXit_rdQI9nIddQmoRQ_XbwTNyAfdPooVUVFrYslXYVNjSFLFJj5KuCT6f8C5G,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*UJl6LqljWKZLFKr5NOI854NT7JcEidrr1A158CxQn_HYVLZ8fEuaDQ9OlwxXYSJ4,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*qnaGaVOMpOGx-1a-zg3AoHm8END-ZiasLuKFt9a_Y7bYVEVAowJ9iuxn0dxLf2Av,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*pPPQ1l0J8l6_fgABwIiWH3c5Rm_w43ATIGfTCNg6NQnYVJWQs3_Xm3ccnQj1eANK,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*hFBPFn2qbZ6f3Z_B4CsJ31ea2a_QQO_TAMRMyPiZqsnYVLR4ux7uGqySXw02JQ1l,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*pc6f2lw0vVK-Q08NwbXZE3YECWPx3j8fIVqcBNkHegXYVK_vMzGrdwnnN0KC1Yla,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*AjtHoPvBZSgZtpd3ZkABadHx0RlWK-dlhq9Efn7yon_YVOf7y6qviblE0CiOocTU,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*wFXBaDmv4-Db2BG_pC6HoROfV9GURWGtRMHCtrycJLfYVMQb5oaYlkc4lAWpqk7Z,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Nw7E-s705nIsgxQtU3WCM-TEUkNjHmQ_s5rHJEvHISXYVCktOJ9bfXaNFhOeDL-S,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*I3j389qC1Xs49SckRwOxOvCyYUp3aFc2p-z0LV-xEizYVP29damhtz6pHDRGk6_I,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*v26AjEaUogSk41Bb2xXGRWykFjXrfiBJO_qDUsOnZVPYVKpxqVkyhlwNPGEsGlJm,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*COYJcPEcK_gTa9mnbJ1Pudssn8lc9qm1jHIKrnQv7K_X_-BONUiSa_xpcehV2A47,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Wv1mhaMHRA1BcLZSPoYgTIk38DwO7cZA3mllWyY0g1rYVDql5hzFi8ZHn0w4RfG1,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*gN1Nv3knbzebUJ1o5KYLdlMX2wbUze16BElOYfwUqGDYVMEe287_8pX4HLVwOplF,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Gr8XPuNFNbYBMsfpfsRR98l1gYdOr7f7nisU4GZ28uHYVEQsd1Z5pUGYE5HT1tqj,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*rebIRVQc6s22axiSyZ2OjH4sXvz59miAKXLLm9EvLZrYVB66jBhqGQKgJrzRQWbN,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*tEzPRU227c2vwR-S0DeJjGeGWfzgXG-AMNjMm8iFKprYVFvOqL2t5Q1puOZW0J4i,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*UuHSqqsb8CJJbAJ9NpqUY4ErRBMG8XJv1nXRdC4oN3XYVPaYftNKKfLvVcdNyKCv,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Ajf1YfvN1-kZuiW2ZkyzqNH9Y9hWJ1WkhqP2v37-EL7YVItsaB0HCsKzB9kh7aYG,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*psvDHF8x4ZS9RhPLwrCF1XUBVaXy22PZIl_AwtoCJsPYVC31tyWHDJMvXx3784jT,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*T_gfcbYCPflUdc-mK4NZuJwyicgb6L-0y2wcrzMx-q7YVM6imSJdBI7NyYDTGL34,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*A4a8BPp8nowYC2zTZ_36zdBMKr1XlhzBhxK_2n9PWdvYVOBh69gccM_08edlzteY,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*xpA9lT9qHx3dHe1Cout7XBVaqyySgJ1QQgQ-S7pZ2ErYVN8rwdGiYSrd9D0_vvK1,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*y8VCMzI_YLvQSJLkr74E-hgP1Iqf1eL2T1FB7bcMp-zYVBazF7v85Tkf7hx2mQth,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*rIdUrFV9diS3CoR7yPwSZX9NwhX4l_RpKBNXctBOsXPYVOD-DzjZlqstm7_x1rYr,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*svx2fUsGVPWpcaaq1ocwtGE24MTm7Na4Nmh1o841k6LYVKvBFNaJL1zWh79fPxp5,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*F-IITu4YKsYMb9iZc5lOh8QonvdD8qiLk3YLkGsr7ZHY-pJOts0NLaNHafg2_JR5,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*xOd-WD0dXNDfaq6PoJw4kRct6OGQ996dQHN9hrgum4fY-hjawjJok3Uw_jlOp-M4,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*1artXSxQz9XOJz2KsdGrlAZge-SBuk2YUT7ug6ljCILY-hNGb4I_oTFgpgV1Ox61,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*qwSjTFL-gcSwiXObz3_lhXjONfX_FAOJL5CgktfNRpPYp-Jm2uRZ4XKdq94vyE1M,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*FT9m_OzFRHQOsrYrcUQgNcb18EVBL8Y5katlImn2gyPY-gYMu9jqUseuZjoyoDdt,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*ovyfHFsGvZS5cU_LxofZ1XE2CaX27D_ZJmicwt41esPY-m3JwtdaR1oS3gzJYQn8,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*08V6fyo_WPfISKqot748tgAP7MaH1dq6V1F5oa8Mn6DY-jt5mHUFO0zxdCu-Ksca,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*xrdkTT9NRsXdOrSaoswihBV98vSSp8SIQiNnk7p-gZLYp7VW2EA1djiovBqV0A6S,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*eQ5TYoD0cepig4O1HXUVq6rExdstHvOn_ZpQvAXHtr3Yp4PCXO08-9BnEkB1i1Wy,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*HwFvvOb7TTQEjL9re3opdczL-QVLEc95m5VsYmPIimPYVMuro5ENz991aWGfRtL3,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*UhMykKvpEBhJnuJHNmh0WYHZpCkGA5JV1ocxTi7a10_YpxeJVzgcLAvW9LWiw--E,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*16uCOS5RoLHMJlLus9DE8ARhFICDuyL8Uz-B56tiZ-bYp0GgJTDO28aYpr29LlXM,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*JgrFCt_w54I9hxXdQnGDw_XAU7NyGmXPop7G1FrDINXYp-M_kEOYLeI7u52aV44a,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*pg0Kj1_3KAe9gNpYwnZMRnXHnDbyHapKIpkJUdrE71DYp3Do9vnPVZNqhPIxLKGd,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*R-d-wL4dXEhcaq4XI5w4CZQt6HkT994Fw3N9Hjsumx_Yp4E1xy3pMT69AlADashs,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*I4BnINp6Rag4Dbf3R_sh6fBK8Zl3kMflpxRk_l9Jgv_Yp4bziahOilDxcwrU2Lkn,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*2hXgJiPvwq7BmDDxvm6m7wnfdp-OBUDjXoHj-KbcBfnYp3wr4hth8h_Sk4sbBcTl,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*KCDZvNHa-zQzrQlrTFufdfvqTwV8MHl5rLTaYlTpPGPYp_MKzoUMK75KySk0TqL1,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*Z5Td9J5u_3x8GQ0jA--bPbReS00zhH0x4wDeKhtdOCvYp4D2fPbaLG5Tk8SCHpqb,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*LE3OI9W37Ks3wB70SDaI6v-HWJp4XW7mqNnN_VCEK_zYpxoDnlOeJTOyUeTddRuL,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*tYoUwUxwNkmuB8QW0fFSCGZAgnjhmrQEMR4XH8lD8R7Yp1WWPUGPA5kQ9t4m6X_U,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*hQ-bTHz1ucSegkub4XTdhVbFDfXRHzuJAZuYkvnGfpPYpwHHvx43cBehk5uY9Oxy,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*ZoYkR598Bs99C_SQAv1ijrVMsv4yloSC4hInmRpPwZjYp-wWuND1z7K6JetqEZDT,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
2024-11-12 03:00:00+00:00,ID5*hc3b43w3-WueQAs04badKlYHTVrR3XsmAVnYPfkEPjzYpw9J54xwQAovh-ol9GWw,ad27f707-ccce-4ab5-bc9a-651ca636b043,User-Device
